"","x1","x2","x3","x4","y"
"316",1.49556354253344,2.35953467756545,-0.0251124989154215,-0.852073389739336,11.0400635707548
"317",-0.582326702192044,0.207085944630834,-0.403097736928443,-2.05485019664888,2.32167627555016
"318",2.35617486104905,3.88006065123842,-0.290273540028492,0.486155004070897,15.4912515782829
"319",1.28572461120309,3.04115571413753,0.216320012841962,0.165279686372817,13.9570730952755
"320",-0.304767727401619,1.74533280609691,-0.211021687528188,0.448607346569975,8.7853301259267
"321",2.24292170316585,1.7869650719458,0.766200715942526,-0.636511793274112,13.2698570442128
"322",0.0922590942682165,2.30086481810962,-0.389567894306472,0.353509309394966,9.69184515010986
"323",0.984269562648766,0.57189055881103,-1.17882888544063,-0.513400622735619,3.8942761738743
"324",0.610949245205697,0.743212001702725,2.140323223045,0.210107070241125,14.5480126995756
"325",3.44964923252402,1.97143418680462,-0.0743272269643453,0.597476940916817,13.5893295818783
"326",0.517655352357179,4.06986059959207,1.65568918865051,1.51297838953447,20.9681836479853
"327",0.876687065573571,1.89664214973245,-0.593945353526653,0.474082297144406,9.19525679294866
"328",1.30325209236058,1.51234174991804,1.0420771679588,-2.57512360965421,10.7138577374677
"329",0.596716167536046,1.96135432603499,-0.198555140014351,0.0213871577744247,9.78818266322187
"330",1.07945619189195,1.77800241695192,-0.536780796111975,0.827269525534444,9.6956159165018
"331",1.98229891148442,3.2067815629913,-0.205849243688601,0.0744921760684386,13.6963821423403
"332",-0.25524716114086,2.08953622307222,-0.460986128092014,-0.602837281319825,7.79738330228106
"333",-0.214767741235586,2.93179236889064,-1.78209454214826,0.148309421352286,6.32184187736563
"334",0.691221021875233,3.23158729081267,0.601863789395286,1.27565478940235,16.1189150486255
"335",0.273169121673487,1.64735874214855,-0.440878771036325,0.564089206998736,8.71341508375998
"336",2.15909498387063,2.1575146633084,-1.27761319386367,-1.91704911627533,6.63695984365202
"337",3.47349117123525,3.00614531610133,-1.03319216149647,2.07782747256717,14.3898462530947
"338",0.212699000740548,1.69274717665576,-0.29314793619792,0.468506352805168,9.1139815480896
"339",0.665789458458477,1.33855248886768,-0.15015753972562,-0.103897634128833,8.72004847957155
"340",-0.0163924960171273,2.02793741435186,-0.0878778771012681,-1.32645951709054,8.39358810518897
"341",0.296351773708269,1.58991224897026,-1.05340251678126,2.42321532463134,8.68949455675106
"342",0.705541489894169,1.84679431784847,0.1350728020075,0.288507326129659,11.0489707851058
"343",1.01071040665748,1.67314359643819,1.33642361633298,1.56540796725416,15.8892022232722
"344",-0.14071976965462,1.77731010487641,-1.44721453573127,-0.969130300435725,4.07144982029294
"345",1.09535038569431,0.961369440619996,-1.86178240492721,0.84972935442685,4.26077073713654
"346",1.33975128510414,0.802984820631975,0.532140159334995,-0.00592116025073177,10.5195468300364
"347",2.27780793525487,3.03274896355332,2.39944626995318,-0.101935767316881,21.4377731292545
"348",0.47238722452173,0.59176469490406,0.186793828921991,-1.74122564637425,6.48403547148538
"349",1.60083385271428,2.50256888214222,-1.32713068574395,1.84160276024877,10.4849385446926
"350",0.848452053572685,2.95079700543984,-0.765138639841766,0.36266055436348,10.8514171807216
"351",0.51645040448357,2.73204391568992,0.518824753733424,-0.708968581658663,12.8673913621528
"352",2.66550396578323,3.20201157435945,0.770167817930921,-1.20433373913372,16.2151991790805
"353",1.13269576341539,1.18924928359671,-0.385532870261905,-0.743228546663497,7.65118776734587
"354",1.6398146740727,2.45034120230096,-0.292459258884608,0.0962761145861305,11.8049838141195
"355",0.945065045896205,1.76059670952004,-0.78445246213512,-0.0456401204973116,8.12149614739387
"356",0.547230486877184,2.03549715678804,-0.12996610347035,-0.728032514813666,9.55833617031457
"357",2.23819139224821,3.10153448936841,0.491677361541344,-1.59634165207256,14.3955857273751
"358",-0.135746652195726,1.27843072687308,-1.18236672769912,1.17172564385018,6.13039901679169
"359",1.2411766464008,1.38018518944416,-0.688973680279022,0.174813308902334,8.22729580136373
"360",-0.262744496548819,2.39285167103462,-1.68018236186979,-0.969234753063987,4.65348518696858
"361",0.328055791570232,2.73022097146863,0.649523284306517,1.52934953293448,15.4219703012281
"362",2.37214961021607,1.58215079809919,0.237340068357861,0.027641594060526,12.4577354142173
"363",-0.88532331184416,1.35103190179609,-0.310651410053855,-2.01282578226044,5.05445215728419
"364",1.85480662231047,1.18969491724505,0.267713174242649,0.197067253876001,11.4211261182431
"365",2.45383560938266,2.73375832556622,-0.628404845394087,0.499612832741075,12.7324210992337
"366",0.142185665526849,2.18207508646365,1.02869541971835,1.00115711573448,14.8621480852198
"367",1.58261385826427,2.44507855166742,-0.281156109771755,1.49469963095287,13.3927883870316
"368",2.12842076507519,2.35294292852351,-0.247794776966544,1.1873856051558,13.5594065500476
"369",2.56518766626881,1.81438363792035,-1.21214802738385,-0.171670724499448,8.6845090113964
"370",0.125195758934213,2.32300546837733,0.260395350219078,0.838160091260269,12.6952695255952
"371",1.47850855690861,1.39665312811662,-0.644161809390762,-0.250269888024002,8.40990439644639
"372",0.939109287437458,0.268510904388114,-0.456290567786641,0.84037742247345,7.26986797534498
"373",0.183863698598828,0.845236875685021,-0.856663193735781,0.82122091618925,6.46489214069881
"374",-0.456333730011909,0.0311873713326798,-1.48780211396269,0.187193260536023,1.68264775774708
"375",1.35026790715971,1.06363638169644,1.7056810651633,1.7830432583172,16.7737700037405
"376",0.247673153172563,2.78579672387982,-0.711688674241676,1.58027488950702,11.6615366860145
"377",0.821035812191376,3.99240244699239,0.231406879797217,-0.659588185457459,15.2392950684501
"378",0.335249411885624,2.38573768985537,0.812434604984485,-0.633526226299601,13.3601448913164
"379",0.865699054261893,2.81198786910443,-0.926935920073075,0.319035064624392,10.4776590568562
"380",2.29405934282244,2.26648418396155,-0.746144132248103,-0.625837168974861,10.4237853352833
"381",0.613104870050236,2.25496589195369,-0.317787617541934,2.13857103892938,12.7719019107759
"382",0.981809402981126,2.80245756044091,0.444122786679941,-0.921756403095526,13.4614923691038
"383",1.38587971937688,1.02028206767687,1.42407590280872,0.649087224346553,14.8231822585583
"384",0.9536258118917,1.93852371778481,0.410386742618487,1.27370442221694,13.8571499095614
"385",1.02793677489487,2.89919357576245,1.32812198917933,-2.419721217607,14.9257039080518
"386",2.40553724383079,2.69117725215804,-0.177094651948946,0.25799983292258,14.056078225516
"387",1.02214042731986,0.813758184047905,1.69715007174096,0.232695715009916,14.521710401639
"388",0.62990030713062,1.58458770226313,-1.01606172296576,1.26501364269158,8.61280295958679
"389",0.767674990718665,2.03253486478818,-0.901131730908882,0.228030789966494,8.97734099134982
"390",0.410045548714872,1.93934049021784,0.16535199751971,-2.94163703719006,8.47909676030627
"391",0.691423002165072,0.967417904179512,0.147409673972779,-2.16701835986356,7.5652003114575
"392",1.76283197603576,0.752213904507183,-0.0937984315535316,0.105425101859982,9.85065617675675
"393",1.275245508826,1.46841785292842,-1.96774797384239,0.613324118358629,5.81344839546417
"394",1.4221587748164,0.986533145667734,0.856829684085213,-0.682921894133301,12.2810523423408
"395",0.692639951529925,2.86905460421089,0.807531546267373,-1.45189542620621,14.4382239715449
"396",2.01903505034196,2.33873884050067,-1.74344062920266,0.78865390717226,9.39863165674516
"397",1.82986812403162,1.65561484498069,-1.89975287127184,-0.37898620919966,6.28199668208202
"398",3.00784003060214,2.74697591853295,0.668308007884037,-0.080570418815965,17.9219881050066
"399",0.768167438937327,3.33437984554544,0.115902145168571,-1.09702972497014,14.5117918658517
"400",0.779139017867315,2.68351144320664,-0.399616261865147,-0.95654121204663,12.5597408105607
